@relation manet
@attribute path string
@attribute attackNodeIP string
@attribute description string
@attribute fromHop numeric
@attribute toHop numeric
@attribute type {TCP,UDP}
@attribute distance numeric
@attribute passthrough {true, false}
@attribute beforeDelay numeric
@attribute beforeMissed numeric
@attribute beforeOOO numeric
@attribute beforeNumPackets numeric
@attribute duringDelay numeric
@attribute duringMissed numeric
@attribute duringOOO numeric
@attribute duringNumPackets numeric
@attribute afterDelay numeric
@attribute afterMissed numeric
@attribute afterOOO numeric
@attribute afterNumPackets numeric
@attribute srcSpoofed {true, false}
@attribute destSpoofed {true, false}
@attribute hopsToSpoofed numeric
@attribute duringLinkLost {true, false}
@attribute afterLinkLost {true, false}
@attribute attackName string
@attribute hopsFromSpoofedToDest numeric
@attribute attackerCloserToDestThanSpoofed {true, false}
@attribute spoofedBetweenAttacker {true, false}
@attribute isDstBetweenSpoofedAndAttacker {true, false}
@attribute spoofedBetweenAttackergw {true, false}
@attribute isDstBetweenSpoofedAndAttackergw {true, false}
@attribute isAttackerBetweenSpoofedAndDst {true, false}
@attribute isAttackerBetweenSpoofedAndDstgw {true, false}
@attribute isSrcBetweenSpoofedAndDst {true, false}
@attribute isSrcBetweenSpoofedAndDstgw {true, false}
@attribute altPathWithoutAttacker {true, false}
@data
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,15.0.0.2_17.0.0.2,40,50,UDP,51,false,10.1240745,0.0,0.0,20.0,9.70227503333,0.0,0.0,19.1666666667,10.1240745,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,19.0.0.2_11.0.0.2,60,40,UDP,61,false,23.6949625667,0.0,0.0,46.6666666667,23.2696466167,0.0,0.0,45.8333333333,23.6949625667,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,13.0.0.2_15.0.0.2,30,40,UDP,31,false,11.0488292333,0.0,0.0,21.6666666667,10.6237537333,0.0,0.0,20.8333333333,11.0488292333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,20.0.0.2_11.0.0.2,60,40,UDP,61,false,23.5286311667,0.0,0.0,46.6666666667,23.1097356333,0.0,0.0,45.8333333333,23.5286311667,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,20.0.0.2_12.0.0.2,60,40,UDP,61,false,11.0059978333,0.0,0.0,21.6666666667,10.5868417333,0.0,0.0,20.8333333333,11.0059978333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,18.0.0.2_20.0.0.2,60,60,UDP,41,false,0.849985933333,0.0,0.0,1.66666666667,0.4248226,0.0,0.0,0.833333333333,0.849985933333,0.0,0.0,1.66666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,11.0.0.2_12.0.0.2,40,40,UDP,41,false,3.40064663333,0.0,0.0333333333333,6.66666666667,2.97523963333,0.0,0.0333333333333,5.83333333333,3.40064663333,0.0,0.0333333333333,6.66666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,14.0.0.2,11.0.0.2_13.0.0.2,40,30,UDP,31,false,3.3625376,0.0,0.0333333333333,6.66666666667,2.94213135,0.0,0.0333333333333,5.83333333333,3.3625376,0.0,0.0333333333333,6.66666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,18.0.0.2_19.0.0.2,40,40,UDP,31,false,10.8176744,0.0,0.0,21.6666666667,10.4033678167,0.0,0.0,20.8333333333,-139.911891267,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,12.0.0.2_13.0.0.2,40,30,UDP,31,false,11.0533329333,0.0,0.0,21.6666666667,10.6277793333,0.0,0.0,20.8333333333,-144.097550167,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,19.0.0.2_20.0.0.2,40,40,UDP,41,false,11.0505290667,0.0,0.0,21.6666666667,10.62562435,0.0,0.0,20.8333333333,-144.0842981,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,15.0.0.2_16.0.0.2,30,40,UDP,31,false,10.9582415333,0.0,0.0,21.6666666667,10.5403988,0.0,0.0,20.8333333333,-140.1502796,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,20.0.0.2_12.0.0.2,40,40,UDP,31,false,23.8008749333,0.0,0.0,46.6666666667,23.3756455333,0.0,0.0,45.8333333333,-131.3586458,-198.033333333,0.0,-1.96666666667,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,20.0.0.2_19.0.0.2,40,40,TCP,31,false,39.0678066,0.0,0.0333333333333,49.1333333333,38.642521,0.0,0.0333333333333,48.3,-92.0009599,0.0,0.0333333333333,48.0333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,13.0.0.2_12.0.0.2,30,40,TCP,31,false,5.62622623333,0.0,0.0333333333333,49.4,5.21120175,0.0,0.0333333333333,48.5666666667,-121.475312633,0.0,0.0333333333333,48.3333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,11.0.0.2_13.0.0.2,30,30,UDP,31,false,7.67993396667,0.0,0.0333333333333,15.5333333333,7.25775165,0.0,0.0333333333333,14.7,-143.318391233,-198.066666667,0.0333333333333,-33.0666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,16.0.0.2_17.0.0.2,40,40,UDP,31,false,11.0500578667,0.0,0.0,21.6666666667,10.6252231333,0.0,0.0,20.8333333333,-140.1048715,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,19.0.0.2_18.0.0.2,40,40,TCP,31,false,15.8396301,0.0,0.0333333333333,49.1333333333,15.4147069167,0.0,0.0333333333333,48.3,-115.231462467,0.0,0.0333333333333,48.0333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,17.0.0.2_19.0.0.2,40,40,UDP,41,false,11.0159974667,0.0,0.0,21.6666666667,10.5941696,0.0,0.0,20.8333333333,-140.139990633,-198.066666667,0.0,-26.9333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,15.0.0.2_17.0.0.2,30,40,UDP,41,false,11.0468207,0.0,0.0,21.6666666667,10.6220070333,0.0,0.0,20.8333333333,-140.104062133,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,20.0.0.2_11.0.0.2,40,30,UDP,31,false,6.76780543333,0.0,0.0,13.3333333333,6.34490063333,0.0,0.0,12.5,-148.239468167,-198.033333333,0.0,-35.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,18.0.0.2_20.0.0.2,40,40,UDP,41,false,10.7129433667,0.0,0.0,21.6666666667,10.3009867333,0.0,0.0,20.8333333333,-139.700375467,-198.066666667,0.0,-26.9333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,16.0.0.2_15.0.0.2,40,30,TCP,31,false,11.8017848333,0.0,0.0333333333333,49.3,11.37716655,0.0,0.0333333333333,48.4666666667,-115.290605967,0.0,0.0333333333333,48.2333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,16.0.0.2_18.0.0.2,40,40,UDP,41,false,10.7898632333,0.0,0.0,21.6666666667,10.3774712,0.0,0.0,20.8333333333,-139.97133,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,17.0.0.2_16.0.0.2,40,40,TCP,31,false,40.5676399333,0.0,0.0333333333333,49.1666666667,40.1426954833,0.0,0.0333333333333,48.3333333333,-86.5349344667,0.0,0.0333333333333,48.1,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,19.0.0.2_11.0.0.2,40,30,UDP,31,false,6.80047926667,0.0,0.0,13.3333333333,6.37557618333,0.0,0.0,12.5,-148.330009633,-198.033333333,0.0,-35.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,13.0.0.2_15.0.0.2,30,30,UDP,41,false,5.94711913333,0.0,0.0,11.6666666667,5.52219215,0.0,0.0,10.8333333333,-145.182253367,-198.033333333,0.0,-36.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,18.0.0.2_17.0.0.2,40,40,TCP,31,false,17.9583998667,0.0,0.0333333333333,49.2333333333,17.5340564833,0.0,0.0333333333333,48.4,-109.134146967,0.0,0.0333333333333,48.1666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,17.0.0.2_18.0.0.2,40,40,UDP,31,false,10.9758047667,0.0,0.0,21.6666666667,10.5563453167,0.0,0.0,20.8333333333,-140.182855333,-198.066666667,0.0,-26.9333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,14.0.0.2,11.0.0.2_12.0.0.2,30,40,UDP,31,false,7.681209,0.0,0.0333333333333,15.5333333333,7.25943776667,0.0,0.0333333333333,14.7,-143.321794967,-198.066666667,0.0333333333333,-33.0666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,18.0.0.2_19.0.0.2,50,60,UDP,31,false,9.9543815,0.0,0.0,20.0,9.1251159,0.0,0.0,18.3333333333,-25.1753028333,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,12.0.0.2_14.0.0.2,50,30,UDP,41,false,9.97129313333,0.0,0.0,20.0,9.13101555,0.0,0.0,18.3333333333,-25.4456612,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,12.0.0.2_13.0.0.2,50,40,UDP,31,false,10.0779512667,0.0,0.0,20.0,9.24863163333,0.0,0.0,18.3333333333,-25.0360406667,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,19.0.0.2_20.0.0.2,60,70,UDP,31,false,9.3603428,0.0,0.0,18.3333333333,8.51003426667,0.0,0.0,16.6666666667,-34.2798244,-197.966666667,0.0,-28.7,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,19.0.0.2_18.0.0.2,60,50,TCP,31,false,30.0164152,0.0,0.0333333333333,48.4666666667,29.1664780833,0.0,0.0333333333333,46.8,14.1697292333,0.0,0.0333333333333,48.3333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,14.0.0.2_13.0.0.2,30,40,TCP,31,false,42.8301053333,0.0,0.0333333333333,48.7333333333,41.97958935,0.0,0.0333333333333,47.0666666667,26.9844119333,0.0,0.0333333333333,48.6,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,20.0.0.2_12.0.0.2,70,50,UDP,101,false,23.7952678333,0.0,0.0,46.6666666667,22.9450448167,0.0,0.0,45.0,-15.8600470333,-198.0,0.0,-0.333333333333,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,13.0.0.2_14.0.0.2,40,30,UDP,31,false,10.0940916333,0.0,0.0,20.0,9.24348265,0.0,0.0,18.3333333333,-25.6124018,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,20.0.0.2_19.0.0.2,70,60,TCP,31,false,28.3444532,0.0,0.0333333333333,48.4,27.4968979333,0.0,0.0333333333333,46.7333333333,8.53931266667,0.0,0.0333333333333,48.2333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,13.0.0.2_12.0.0.2,40,50,TCP,31,false,13.5213884333,0.0,0.0333333333333,48.7666666667,12.6858074167,0.0,0.0333333333333,47.1,1.6362874,0.0,0.0333333333333,48.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,11.0.0.2_13.0.0.2,60,40,UDP,41,false,2.45205816667,0.0,0.0333333333333,4.9,1.60169778333,0.0,0.0333333333333,3.23333333333,-37.2121772333,-198.0,0.0333333333333,-42.1,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,16.0.0.2_17.0.0.2,30,40,UDP,31,false,10.2137817333,0.0,0.0,20.0,9.36279823333,0.0,0.0,18.3333333333,-29.4559800333,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,17.0.0.2_19.0.0.2,40,60,UDP,41,false,10.2053841333,0.0,0.0,20.0,9.35540446667,0.0,0.0,18.3333333333,-29.4637721667,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,20.0.0.2_11.0.0.2,70,60,UDP,111,false,23.742673,0.0,0.0,46.6666666667,22.8946973667,0.0,0.0,45.0,-15.8708686667,-198.0,0.0,-0.333333333333,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,18.0.0.2_20.0.0.2,50,70,UDP,41,false,9.13050723333,0.0,0.0,18.3333333333,8.30086548333,0.0,0.0,16.6666666667,-26.0058936667,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,16.0.0.2_18.0.0.2,30,50,UDP,41,false,10.1998199333,0.0,0.0,20.0,9.35018291667,0.0,0.0,18.3333333333,-29.4638697333,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,17.0.0.2_16.0.0.2,40,30,TCP,31,false,34.0233289667,0.0,0.0333333333333,48.6,33.1731781167,0.0,0.0333333333333,46.9333333333,18.1766389333,0.0,0.0333333333333,48.4666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,19.0.0.2_11.0.0.2,60,60,UDP,101,false,23.8117326,0.0,0.0,46.6666666667,22.9614296833,0.0,0.0,45.0,-15.8645599333,-198.0,0.0,-0.333333333333,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,18.0.0.2_17.0.0.2,50,40,TCP,31,false,38.8515672667,0.0,0.0333333333333,48.5333333333,38.0209127833,0.0,0.0333333333333,46.8666666667,26.9667342333,0.0,0.0333333333333,48.4333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,17.0.0.2_18.0.0.2,40,50,UDP,31,false,10.2054522667,0.0,0.0,20.0,9.35521185,0.0,0.0,18.3333333333,-29.4670973,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,11.0.0.2_12.0.0.2,60,50,UDP,31,false,2.44339326667,0.0,0.0333333333333,4.9,1.59717575,0.0,0.0333333333333,3.23333333333,-41.0678018333,-197.966666667,0.0333333333333,-42.1333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,15.0.0.2,14.0.0.2_16.0.0.2,30,30,UDP,41,false,10.1287351,0.0,0.0,20.0,9.28517495,0.0,0.0,18.3333333333,-29.3620807333,-198.0,0.0,-27.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,18.0.0.2_19.0.0.2,30,40,UDP,31,false,10.0797196667,0.0,0.0,20.0,9.23969326667,0.0,0.0,18.3333333333,10.0797196667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,12.0.0.2_14.0.0.2,30,30,UDP,41,false,6.44471343333,0.0,0.0333333333333,12.9333333333,5.59106633333,0.0,0.0333333333333,11.2666666667,6.44471343333,0.0,0.0333333333333,12.9333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,12.0.0.2_13.0.0.2,30,40,UDP,31,false,5.0249048,0.0,0.0,10.0,4.18037195,0.0,0.0,8.33333333333,5.0249048,0.0,0.0,10.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,19.0.0.2_20.0.0.2,40,30,UDP,31,false,10.0438485667,0.0,0.0,20.0,9.2118921,0.0,0.0,18.3333333333,10.0438485667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,19.0.0.2_18.0.0.2,40,30,TCP,31,false,23.6078770333,0.0,0.0333333333333,48.2333333333,22.7818493667,0.0,0.0333333333333,46.5666666667,23.6078770333,0.0,0.0333333333333,48.2333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,20.0.0.2_12.0.0.2,30,30,UDP,41,false,9.97914496667,0.0,0.0,20.0,9.14208078333,0.0,0.0,18.3333333333,9.97914496667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,13.0.0.2_14.0.0.2,40,30,UDP,51,false,10.1560182667,0.0,0.0,20.0,9.3083246,0.0,0.0,18.3333333333,10.1560182667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,20.0.0.2_19.0.0.2,30,40,TCP,31,false,15.9265881,0.0,0.0333333333333,48.2,15.0971252833,0.0,0.0333333333333,46.5333333333,15.9265881,0.0,0.0333333333333,48.2,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,13.0.0.2_12.0.0.2,40,30,TCP,31,false,37.0301407,0.0,0.0333333333333,48.4333333333,36.1874318667,0.0,0.0333333333333,46.7666666667,37.0301407,0.0,0.0333333333333,48.4333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,11.0.0.2_13.0.0.2,40,40,UDP,41,false,5.10050273333,0.0,0.0,10.0,4.24380825,0.0,0.0,8.35,5.10050273333,0.0,0.0,10.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/5_60_60_blackholeAttack_sh_conn-grid_OSPFv2_wired_255.255.255.255,15.0.0.2,16.0.0.2_17.0.0.2,30,40,UDP,31,false,10.1735044,0.0,0.0,20.0,9.32659985,0.0,0.0,18.3333333333,10.1735044,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
