@relation manet
@attribute path string
@attribute attackNodeIP string
@attribute description string
@attribute fromHop numeric
@attribute toHop numeric
@attribute type {TCP,UDP}
@attribute distance numeric
@attribute passthrough {true, false}
@attribute beforeDelay numeric
@attribute beforeMissed numeric
@attribute beforeOOO numeric
@attribute beforeNumPackets numeric
@attribute duringDelay numeric
@attribute duringMissed numeric
@attribute duringOOO numeric
@attribute duringNumPackets numeric
@attribute afterDelay numeric
@attribute afterMissed numeric
@attribute afterOOO numeric
@attribute afterNumPackets numeric
@attribute srcSpoofed {true, false}
@attribute destSpoofed {true, false}
@attribute hopsToSpoofed numeric
@attribute duringLinkLost {true, false}
@attribute afterLinkLost {true, false}
@attribute attackName string
@attribute hopsFromSpoofedToDest numeric
@attribute attackerCloserToDestThanSpoofed {true, false}
@attribute spoofedBetweenAttacker {true, false}
@attribute isDstBetweenSpoofedAndAttacker {true, false}
@attribute spoofedBetweenAttackergw {true, false}
@attribute isDstBetweenSpoofedAndAttackergw {true, false}
@attribute isAttackerBetweenSpoofedAndDst {true, false}
@attribute isAttackerBetweenSpoofedAndDstgw {true, false}
@attribute isSrcBetweenSpoofedAndDst {true, false}
@attribute isSrcBetweenSpoofedAndDstgw {true, false}
@attribute altPathWithoutAttacker {true, false}
@data
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_15.0.0.2,4,3,TCP,4,false,23.8266059333,0.0,0.0,46.6666666667,-27.2548994833,0.0,0.0,-53.3333333333,23.8266059333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_18.0.0.2,4,4,UDP,5,false,23.8209047667,0.0,0.0,46.6666666667,-27.3246004167,0.0,0.0,-53.3333333333,23.8209047667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_16.0.0.2,5,4,TCP,4,false,23.8181581667,0.0,0.0,46.6666666667,-27.2557547,0.0,0.0,-53.3333333333,-1.69851126667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_11.0.0.2,3,3,UDP,5,false,23.0958315333,0.0,0.0,46.6666666667,-26.4136421833,0.0,0.0,-53.3333333333,23.0958315333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,13.0.0.2_15.0.0.2,5,3,UDP,5,false,23.4968181667,0.0,0.0,46.6666666667,-26.8796304833,0.0,0.0,-53.3333333333,23.4968181667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_17.0.0.2,4,5,TCP,4,false,23.3556605,0.0,0.0,46.6666666667,-26.7641490167,0.0,0.0,-53.3333333333,23.3556605,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_18.0.0.2,5,4,UDP,4,false,23.3640414667,0.0,0.0,46.6666666667,-26.7979362333,0.0,0.0,-53.3333333333,23.3640414667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_conn-grid_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_12.0.0.2,3,4,UDP,4,false,23.8021398667,0.0,0.0,46.6666666667,-27.2207648667,0.0,0.0,-53.3333333333,23.8021398667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_19.0.0.2,6,7,UDP,4,false,23.2945605333,0.0,0.0,46.6666666667,-26.73162925,0.0,0.0,-53.3333333333,-1.76960353332,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,12.0.0.2_13.0.0.2,4,3,UDP,4,false,23.8040897667,0.0,0.0,46.6666666667,-27.2456302167,0.0,0.0,-53.3333333333,-1.74036076667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_20.0.0.2,7,6,UDP,4,false,23.8088533333,0.0,0.0,46.6666666667,-27.2883573833,0.0,0.0,-53.3333333333,-1.75562123334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,15.0.0.2_16.0.0.2,3,4,UDP,4,false,23.6397554333,0.0,0.0,46.6666666667,-27.2203716833,0.0,0.0,-53.3333333333,-1.7791534,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_20.0.0.2,5,6,TCP,4,false,23.5910988333,0.0,0.0,46.6666666667,-27.0375334333,0.0,0.0,-53.3333333333,-1.7367303,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_12.0.0.2,6,4,UDP,5,false,23.7661337667,0.0,0.0,46.6666666667,-27.2716202333,0.0,0.0,-53.3333333333,-1.832829,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_19.0.0.2,6,7,TCP,4,false,23.8130849333,0.0,0.0,46.6666666667,-27.3155926833,0.0,0.0,-53.3333333333,-1.81063449999,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,13.0.0.2_12.0.0.2,3,4,TCP,4,false,23.8164214667,0.0,0.0,46.6666666667,-27.3204369833,0.0,0.0,-53.3333333333,-1.83093483333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_13.0.0.2,5,3,UDP,5,false,23.5780851,0.0,0.0,46.6666666667,-26.9680373167,0.0,0.0,-53.3333333333,-1.71201686667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_17.0.0.2,4,5,UDP,4,false,23.8022553333,0.0,0.0,46.6666666667,-27.2792565,0.0,0.0,-53.3333333333,-1.77155959999,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_18.0.0.2,7,6,TCP,4,false,23.8118932667,0.0,0.0,46.6666666667,-27.3220966333,0.0,0.0,-53.3333333333,-1.73758926666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,12.0.0.2_11.0.0.2,4,5,TCP,4,false,23.806882,0.0,0.0,46.6666666667,-27.2405554167,0.0,0.0,-53.3333333333,-1.74300410001,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_19.0.0.2,5,7,UDP,5,false,23.4361531333,0.0,0.0,46.6666666667,-26.8734633833,0.0,0.0,-53.3333333333,-1.77297269999,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,15.0.0.2_17.0.0.2,3,5,UDP,5,false,23.5711327333,0.0,0.0,46.6666666667,-27.0043367833,0.0,0.0,-53.3333333333,-1.76160953333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_11.0.0.2,6,5,UDP,4,false,23.5761455333,0.0,0.0,46.6666666667,-26.9581371167,0.0,0.0,-53.3333333333,-1.71839000001,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_20.0.0.2,6,6,UDP,5,false,23.0716852333,0.0,0.0,46.6666666667,-26.4525306167,0.0,0.0,-53.3333333333,-1.69873193334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_15.0.0.2,4,3,TCP,4,false,23.5294999333,0.0,0.0,46.6666666667,-26.9413268,0.0,0.0,-53.3333333333,-1.73077383334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_18.0.0.2,4,6,UDP,5,false,23.3492531,0.0,0.0,46.6666666667,-26.8031272833,0.0,0.0,-53.3333333333,-1.69736156666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_16.0.0.2,5,4,TCP,4,false,23.7379008,0.0,0.0,46.6666666667,-27.31967065,0.0,0.0,-53.3333333333,-1.7752831,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_11.0.0.2,7,5,UDP,5,false,23.7938468333,0.0,0.0,46.6666666667,-27.2092045333,0.0,0.0,-53.3333333333,-1.73462926667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,13.0.0.2_15.0.0.2,3,3,UDP,5,false,23.8153653667,0.0,0.0,46.6666666667,-27.2514687833,0.0,0.0,-53.3333333333,-1.75486273334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_17.0.0.2,6,5,TCP,4,false,23.5275449333,0.0,0.0,46.6666666667,-26.9455406167,0.0,0.0,-53.3333333333,-1.75461693333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_18.0.0.2,5,6,UDP,4,false,23.2171276667,0.0,0.0,46.6666666667,-26.6288707,0.0,0.0,-53.3333333333,-1.68384443332,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_cycle_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_12.0.0.2,5,4,UDP,4,false,23.7704635667,0.0,0.0,46.6666666667,-27.27568425,0.0,0.0,-53.3333333333,-1.82927813333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_19.0.0.2,6,5,UDP,4,false,22.947701,0.0,0.0,45.0,-28.5703706,0.0,0.0,-55.8333333333,22.947701,0.0,0.0,45.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,12.0.0.2_13.0.0.2,4,3,UDP,4,false,23.8209005667,0.0,0.0,46.6666666667,-27.7546327,0.0,0.0,-54.1666666667,23.8209005667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_20.0.0.2,5,4,UDP,4,false,23.8140316333,0.0,0.0,46.6666666667,-27.76113205,0.0,0.0,-54.1666666667,23.8140316333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,15.0.0.2_16.0.0.2,3,4,UDP,4,false,23.8202592,0.0,0.0,46.6666666667,-27.7130618667,0.0,0.0,-54.1666666667,23.8202592,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_20.0.0.2,5,4,TCP,5,false,23.6960144333,0.0,0.0,46.6666666667,-27.6295344667,0.0,0.0,-54.1666666667,23.6960144333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_12.0.0.2,4,4,UDP,4,false,23.4590299667,0.0,0.0,46.6666666667,-27.3406429167,0.0,0.0,-54.1666666667,23.4590299667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_19.0.0.2,4,5,TCP,4,false,22.7749319667,0.0,0.0,45.0,-28.3570825333,0.0,0.0,-55.8333333333,22.7749319667,0.0,0.0,45.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,13.0.0.2_12.0.0.2,3,4,TCP,4,false,23.8210100333,0.0,0.0,46.6666666667,-27.78174745,0.0,0.0,-54.1666666667,23.8210100333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_13.0.0.2,5,3,UDP,5,false,23.6614110667,0.0,0.0,46.6666666667,-27.5581236167,0.0,0.0,-54.1666666667,23.6614110667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_17.0.0.2,4,5,UDP,4,false,23.2212127667,0.0,0.0,46.6666666667,-27.0735225667,0.0,0.0,-54.1666666667,23.2212127667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_18.0.0.2,5,6,TCP,4,false,22.9382519,0.0,0.0,45.0,-28.5653335,0.0,0.0,-55.8333333333,22.9382519,0.0,0.0,45.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,12.0.0.2_11.0.0.2,4,5,TCP,4,false,23.8149780667,0.0,0.0,46.6666666667,-27.7883732167,0.0,0.0,-54.1666666667,23.8149780667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_19.0.0.2,5,5,UDP,4,false,22.9600723,0.0,0.0,45.0,-28.5854383,0.0,0.0,-55.8333333333,22.9600723,0.0,0.0,45.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,15.0.0.2_17.0.0.2,3,5,UDP,5,false,23.8257206,0.0,0.0,46.6666666667,-27.7813916,0.0,0.0,-54.1666666667,23.8257206,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_11.0.0.2,4,5,UDP,5,false,23.5897286667,0.0,0.0,46.6666666667,-27.5062224167,0.0,0.0,-54.1666666667,23.5897286667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_20.0.0.2,6,4,UDP,5,false,23.8155925333,0.0,0.0,46.6666666667,-27.7614966833,0.0,0.0,-54.1666666667,23.8155925333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_15.0.0.2,4,3,TCP,4,false,23.5034628,0.0,0.0,46.6666666667,-27.34057965,0.0,0.0,-54.1666666667,23.5034628,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_18.0.0.2,4,6,UDP,5,false,22.8027782,0.0,0.0,45.0,-28.4149654667,0.0,0.0,-55.8333333333,22.8027782,0.0,0.0,45.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_16.0.0.2,5,4,TCP,4,false,23.3776198667,0.0,0.0,46.6666666667,-27.1709920167,0.0,0.0,-54.1666666667,23.3776198667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_11.0.0.2,5,5,UDP,4,false,23.7620397667,0.0,0.0,46.6666666667,-27.7080046667,0.0,0.0,-54.1666666667,23.7620397667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,13.0.0.2_15.0.0.2,3,3,UDP,4,false,23.8225940667,0.0,0.0,46.6666666667,-27.7150420167,0.0,0.0,-54.1666666667,23.8225940667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_17.0.0.2,6,5,TCP,4,false,23.3629366,0.0,0.0,46.6666666667,-27.2193630333,0.0,0.0,-54.1666666667,23.3629366,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,17.0.0.2_18.0.0.2,5,6,UDP,4,false,22.9531204333,0.0,0.0,45.0,-28.5823902833,0.0,0.0,-55.8333333333,22.9531204333,0.0,0.0,45.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_star_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_12.0.0.2,5,4,UDP,4,false,23.5258054333,0.0,0.0,46.6666666667,-27.4276688833,0.0,0.0,-54.1666666667,23.5258054333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,18.0.0.2_19.0.0.2,6,7,UDP,4,false,23.8133275667,0.0,0.0,46.6666666667,-27.26317965,0.0,0.0,-53.3333333333,-1.7281746,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,12.0.0.2_13.0.0.2,6,5,UDP,4,false,23.3254899667,0.0,0.0,46.6666666667,-26.7932741167,0.0,0.0,-53.3333333333,-1.79090796666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,19.0.0.2_20.0.0.2,7,7,UDP,5,false,23.6989434,0.0,0.0,46.6666666667,-27.2591595667,0.0,0.0,-53.3333333333,-1.75319810001,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,15.0.0.2_16.0.0.2,3,4,UDP,4,false,23.8143237,0.0,0.0,46.6666666667,-27.2346375667,0.0,0.0,-53.3333333333,-1.76540646665,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_20.0.0.2,6,7,TCP,8,false,23.5872784333,0.0,0.0,46.6666666667,-27.1082346667,0.0,0.0,-53.3333333333,-1.73334293335,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_12.0.0.2,7,6,UDP,8,false,23.8304140333,0.0,0.0,46.6666666667,-27.3892227667,0.0,0.0,-53.3333333333,-1.77072876666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,20.0.0.2_19.0.0.2,7,7,TCP,5,false,23.8126468667,0.0,0.0,46.6666666667,-27.2588637667,0.0,0.0,-53.3333333333,-1.7255392,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,13.0.0.2_12.0.0.2,5,6,TCP,4,false,23.7168105333,0.0,0.0,46.6666666667,-27.2722083833,0.0,0.0,-53.3333333333,-1.76972613333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,11.0.0.2_13.0.0.2,6,5,UDP,4,false,23.8095281667,0.0,0.0,46.6666666667,-27.32734315,0.0,0.0,-53.3333333333,-1.82406029999,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,14.0.0.2,16.0.0.2_17.0.0.2,4,5,UDP,4,false,23.2042607667,0.0,0.0,46.6666666667,-26.64101245,0.0,0.0,-53.3333333333,-1.68084346666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
