@relation manet
@attribute path string
@attribute attackNodeIP string
@attribute description string
@attribute fromHop numeric
@attribute toHop numeric
@attribute type {TCP,UDP}
@attribute distance numeric
@attribute passthrough {true, false}
@attribute beforeDelay numeric
@attribute beforeMissed numeric
@attribute beforeOOO numeric
@attribute beforeNumPackets numeric
@attribute duringDelay numeric
@attribute duringMissed numeric
@attribute duringOOO numeric
@attribute duringNumPackets numeric
@attribute afterDelay numeric
@attribute afterMissed numeric
@attribute afterOOO numeric
@attribute afterNumPackets numeric
@attribute srcSpoofed {true, false}
@attribute destSpoofed {true, false}
@attribute hopsToSpoofed numeric
@attribute duringLinkLost {true, false}
@attribute afterLinkLost {true, false}
@attribute attackName string
@attribute hopsFromSpoofedToDest numeric
@attribute attackerCloserToDestThanSpoofed {true, false}
@attribute spoofedBetweenAttacker {true, false}
@attribute isDstBetweenSpoofedAndAttacker {true, false}
@attribute spoofedBetweenAttackergw {true, false}
@attribute isDstBetweenSpoofedAndAttackergw {true, false}
@attribute isAttackerBetweenSpoofedAndDst {true, false}
@attribute isAttackerBetweenSpoofedAndDstgw {true, false}
@attribute isSrcBetweenSpoofedAndDst {true, false}
@attribute isSrcBetweenSpoofedAndDstgw {true, false}
@attribute altPathWithoutAttacker {true, false}
@data
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_cycle_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_15.0.0.2,30,50,UDP,41,false,6.9858288,0.0,0.0333333333333,14.1,-43.9630743333,0.0,0.0333333333333,-85.9,-18.4286147333,0.0,0.0333333333333,-35.9,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_cycle_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_15.0.0.2,40,50,UDP,31,false,10.9589388,0.0,0.0,21.6666666667,-39.6147472,0.0,0.0,-78.3333333333,-14.3562476,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_cycle_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_17.0.0.2,60,70,TCP,31,false,21.9449190667,0.0,0.0333333333333,49.5,-29.09371255,0.0,0.0333333333333,-50.5,-3.65502543332,0.0,0.0333333333333,-0.5,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_cycle_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_18.0.0.2,70,60,UDP,31,false,11.0603678,0.0,0.0,21.6666666667,-40.1176848667,0.0,0.0,-78.3333333333,-14.6106394333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_cycle_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_16.0.0.2,40,60,UDP,41,false,5.74152510001,0.0,0.0,11.6666666667,5.74152510001,0.0,0.0,11.6666666667,5.74152510001,0.0,0.0,11.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_19.0.0.2,40,40,UDP,41,false,10.0551634667,0.0,0.0,20.0,-40.2743582667,0.0,0.0,-80.0,10.0551634667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,19.0.0.2_20.0.0.2,40,30,UDP,31,false,10.1889803,0.0,0.0,20.0333333333,-40.59284625,0.0,0.0,-79.9666666667,10.1889803,0.0,0.0,20.0333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_16.0.0.2,40,40,UDP,31,false,10.1499328667,0.0,0.0,20.0,-40.5334922,0.0,0.0,-80.0,10.1499328667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_13.0.0.2,40,30,TCP,31,false,36.3238955333,0.0,0.0333333333333,48.7,-14.47455685,0.0,0.0333333333333,-51.3,36.3238955333,0.0,0.0333333333333,48.7,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_14.0.0.2,30,40,UDP,31,false,10.1855249,0.0,0.0,20.0,-40.7976238333,0.0,0.0,-80.0,10.1855249,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,11.0.0.2_13.0.0.2,30,30,UDP,41,false,7.35497503333,0.0,0.0333333333333,14.7666666667,-43.5264892,0.0,0.0333333333333,-85.2333333333,7.35497503333,0.0,0.0333333333333,14.7666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_17.0.0.2,40,50,UDP,31,false,10.1290264,0.0,0.0,20.0,-40.5872931833,0.0,0.0,-80.0,10.1290264,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_14.0.0.2,40,40,TCP,31,false,43.2625369,0.0,0.0333333333333,48.6333333333,-7.72057423333,0.0,0.0333333333333,-51.3666666667,43.2625369,0.0,0.0333333333333,48.6333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_19.0.0.2,50,40,UDP,31,false,10.1993139,0.0,0.0,20.0,-40.8228953,0.0,0.0,-80.0,10.1993139,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_17.0.0.2,40,50,UDP,41,false,10.1818435333,0.0,0.0,20.0,-40.80045755,0.0,0.0,-80.0,10.1818435333,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,20.0.0.2_11.0.0.2,30,30,UDP,41,false,23.3414517333,0.0,0.0,46.6666666667,-27.4951972667,0.0,0.0,-53.3333333333,23.3414517333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_20.0.0.2,40,30,UDP,51,false,10.1425119333,0.0,0.0,20.0,-40.6393542667,0.0,0.0,-80.0,10.1425119333,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_15.0.0.2,40,40,TCP,31,false,41.9291081667,0.0,0.0333333333333,48.6,-8.71279353334,0.0,0.0333333333333,-51.4,41.9291081667,0.0,0.0333333333333,48.6,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_18.0.0.2,40,40,UDP,41,false,10.096388,0.0,0.0,20.0,-40.28336105,0.0,0.0,-80.0,10.096388,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_16.0.0.2,50,40,TCP,31,false,34.9621321333,0.0,0.0333333333333,48.6,-15.9386127167,0.0,0.0333333333333,-51.4,34.9621321333,0.0,0.0333333333333,48.6,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,19.0.0.2_11.0.0.2,40,30,UDP,31,false,23.7157367,0.0,0.0,46.7,-26.87363385,0.0,0.0,-53.3,23.7157367,0.0,0.0,46.7,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_15.0.0.2,30,40,UDP,31,false,10.1951552333,0.0,0.0,20.0,-40.71202605,0.0,0.0,-80.0,10.1951552333,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_15.0.0.2,40,40,UDP,31,false,10.1151573667,0.0,0.0,20.0333333333,-40.2286058833,0.0,0.0,-79.9666666667,10.1151573667,0.0,0.0,20.0333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_17.0.0.2,40,50,TCP,31,false,40.0567546,0.0,0.0333333333333,48.5333333333,-10.4274072833,0.0,0.0333333333333,-51.4666666667,40.0567546,0.0,0.0333333333333,48.5333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_18.0.0.2,50,40,UDP,31,false,10.2008944667,0.0,0.0,20.0,-40.68105245,0.0,0.0,-80.0,10.2008944667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_star_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_16.0.0.2,40,40,UDP,41,false,10.1058301,0.0,0.0,20.0333333333,-40.0810012833,0.0,0.0,-79.9666666667,10.1058301,0.0,0.0,20.0333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_14.0.0.2,30,60,UDP,51,false,2.6053715,0.0,0.0333333333333,5.5,-47.9826802167,0.0,0.0333333333333,-94.5,-22.7686812,0.0,0.0333333333333,-44.5,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_17.0.0.2,40,50,UDP,31,false,11.0413623667,0.0,0.0,21.6666666667,-40.0793128,0.0,0.0,-78.3333333333,-14.6250763333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_14.0.0.2,50,60,TCP,31,false,4.25840676667,0.0,0.0,8.33333333333,-46.92175655,0.0,0.0,-91.6666666667,-21.3988600667,0.0,0.0,-41.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,19.0.0.2_20.0.0.2,70,70,UDP,41,false,11.0589452,0.0,0.0,21.6666666667,-40.37764455,0.0,0.0,-78.3333333333,-15.0483290333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_19.0.0.2,60,70,UDP,31,false,1.6860936,0.0,0.0,3.33333333333,-49.1030691833,0.0,0.0,-96.6666666667,-23.9367820667,0.0,0.0,-46.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_19.0.0.2,50,70,UDP,41,false,1.700352,0.0,0.0,3.33333333333,-49.52845445,0.0,0.0,-96.6666666667,-24.1381424667,0.0,0.0,-46.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_16.0.0.2,50,40,TCP,31,false,23.8073265,0.0,0.0333333333333,49.2333333333,-26.8643880167,0.0,0.0333333333333,-50.7666666667,-1.59932759998,0.0,0.0333333333333,-0.766666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_18.0.0.2,40,60,UDP,41,false,1.7019225,0.0,0.0,3.33333333333,-49.3705623667,0.0,0.0,-96.6666666667,-23.9586571667,0.0,0.0,-46.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_16.0.0.2,50,40,UDP,31,false,11.0632589333,0.0,0.0,21.6666666667,-40.1594858833,0.0,0.0,-78.3333333333,-14.6123465333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_17.0.0.2,50,50,UDP,41,false,11.0595502,0.0,0.0,21.6666666667,-40.1400676833,0.0,0.0,-78.3333333333,-14.6420619333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,19.0.0.2_11.0.0.2,70,40,UDP,71,false,23.8199190667,0.0,0.0,46.6666666667,-27.4645737833,0.0,0.0,-53.3333333333,-2.1595464,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_15.0.0.2,30,50,UDP,41,false,11.0365499667,0.0,0.0,21.6666666667,-39.7715918,0.0,0.0,-78.3333333333,-14.3873591,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,20.0.0.2_11.0.0.2,70,40,UDP,71,false,23.3204799,0.0,0.0,46.6666666667,-26.90000415,0.0,0.0,-53.3333333333,-2.13761103333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_15.0.0.2,60,50,UDP,31,false,7.7434693,0.0,0.0333333333333,15.5333333333,-43.1637272667,0.0,0.0333333333333,-84.4666666667,-17.7273222,0.0,0.0333333333333,-34.4666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_18.0.0.2,50,60,UDP,31,false,1.6864004,0.0,0.0,3.33333333333,-48.9331802,0.0,0.0,-96.6666666667,-23.7413715333,0.0,0.0,-46.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_20.0.0.2,60,70,UDP,31,false,10.8476347,0.0,0.0,21.6666666667,-39.63188415,0.0,0.0,-78.3333333333,-14.7970492333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,11.0.0.2_13.0.0.2,40,30,UDP,31,false,10.8291094,0.0,0.0,21.6666666667,-40.2804594333,0.0,0.0,-78.3333333333,-13.9751778333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_16.0.0.2,60,40,UDP,41,false,7.67519593333,0.0,0.0333333333333,15.5333333333,-43.0514163167,0.0,0.0333333333333,-84.4666666667,-17.7617262333,0.0,0.0333333333333,-34.4666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_14.0.0.2,30,40,UDP,31,false,11.0490706333,0.0,0.0,21.6666666667,-39.93184095,0.0,0.0,-78.3333333333,11.0490706333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_17.0.0.2,40,50,UDP,31,false,11.0561238,0.0,0.0,21.6666666667,-39.9599114833,0.0,0.0,-78.3333333333,11.0561238,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,19.0.0.2_20.0.0.2,60,60,UDP,41,false,10.8848968667,0.0,0.0,21.6666666667,-39.3330262333,0.0,0.0,-78.3333333333,10.8848968667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_19.0.0.2,60,60,UDP,41,false,11.0432527,0.0,0.0,21.6666666667,-39.4184854,0.0,0.0,-78.3333333333,11.0432527,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_19.0.0.2,50,60,UDP,31,false,10.9893741,0.0,0.0,21.6666666667,-39.24327445,0.0,0.0,-78.3333333333,10.9893741,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_16.0.0.2,50,40,TCP,31,false,29.8141304333,0.0,0.0333333333333,49.7,-21.14721125,0.0,0.0333333333333,-50.3,29.8141304333,0.0,0.0333333333333,49.7,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,16.0.0.2_18.0.0.2,40,60,UDP,41,false,11.0594829667,0.0,0.0,21.6666666667,-39.9719505333,0.0,0.0,-78.3333333333,11.0594829667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_16.0.0.2,40,40,UDP,41,false,10.9824392333,0.0,0.0,21.6666666667,-39.7256396167,0.0,0.0,-78.3333333333,10.9824392333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,15.0.0.2_17.0.0.2,40,50,UDP,51,false,10.7873760333,0.0,0.0,21.6666666667,-38.9898061333,0.0,0.0,-78.3333333333,10.7873760333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,19.0.0.2_11.0.0.2,60,40,UDP,61,false,23.2020978333,0.0,0.0,46.6666666667,-26.5070528167,0.0,0.0,-53.3333333333,23.2020978333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_15.0.0.2,30,40,UDP,31,false,11.0477405333,0.0,0.0,21.6666666667,-39.243358,0.0,0.0,-78.3333333333,11.0477405333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,20.0.0.2_11.0.0.2,60,40,UDP,61,false,23.7902053667,0.0,0.0,46.6666666667,-27.1759608833,0.0,0.0,-53.3333333333,23.7902053667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_15.0.0.2,40,40,UDP,41,false,10.9950224667,0.0,0.0,21.6666666667,-39.0614545167,0.0,0.0,-78.3333333333,10.9950224667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_17.0.0.2,60,50,TCP,31,false,28.8540372,0.0,0.0333333333333,49.6666666667,-21.4066598,0.0,0.0333333333333,-50.3333333333,28.8540372,0.0,0.0333333333333,49.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,17.0.0.2_18.0.0.2,50,60,UDP,31,false,10.8411285,0.0,0.0,21.6666666667,-39.1967921833,0.0,0.0,-78.3333333333,10.8411285,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,18.0.0.2_20.0.0.2,60,60,UDP,41,false,11.0449668667,0.0,0.0,21.6666666667,-39.9150807833,0.0,0.0,-78.3333333333,11.0449668667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,11.0.0.2_13.0.0.2,40,30,UDP,31,false,10.9149726333,0.0,0.0,21.6666666667,-40.0950256833,0.0,0.0,-78.3333333333,10.9149726333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_16.0.0.2,40,40,UDP,41,false,11.037642,0.0,0.0,21.6666666667,-39.9298101,0.0,0.0,-78.3333333333,11.037642,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,12.0.0.2,13.0.0.2_14.0.0.2,30,40,UDP,31,false,10.1480589333,0.0,0.0,20.0,-40.2083394,0.0,0.0,-80.0,-14.9794080667,0.0,0.0,-30.0,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/2_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,12.0.0.2,14.0.0.2_13.0.0.2,40,30,TCP,31,false,15.5107079,0.0,0.0333333333333,49.1333333333,-35.6165944,0.0,0.0333333333333,-50.8666666667,-10.0034752,0.0,0.0333333333333,-0.866666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
